/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_22_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_22_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_22_770.jpg,0,0.4141259,0,28.32211
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_22_845.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_22_845.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_22_845.jpg,0,0.1912293,0,28.38956
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_22_911.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_22_911.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_22_911.jpg,0,0,0,28.2885
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_22_993.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_22_993.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_22_993.jpg,0,0,0,28.05939
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_061.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_061.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_061.jpg,0,0,0,27.83369
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_146.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_146.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_146.jpg,0,0,0,27.60988
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_229.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_229.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_229.jpg,0,0,0,27.38786
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_299.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_299.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_299.jpg,0,0,0,27.16764
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_378.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_378.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_378.jpg,-0.2,0,0,26.93068
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_464.jpg,-0.2395699,0,0,26.65667
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_547.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_547.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_547.jpg,0,0,0,26.44034
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_631.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_631.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_631.jpg,0,0,0,26.22392
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_710.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_710.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_710.jpg,0,0,0,26.0122
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_787.jpg,0,0,0,25.80284
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_866.jpg,-0.05,0,0,25.5949
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_23_940.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_23_940.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_23_940.jpg,-0.08754945,0,0,25.377
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_018.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_018.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_018.jpg,0,0,0,25.17247
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_087.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_087.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_087.jpg,0,0,0,25.02021
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_159.jpg,0,0,0,24.81901
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_230.jpg,0,0,0,24.66917
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_313.jpg,-0.15,0.07239318,0,24.4628
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_385.jpg,-0.290175,0.291069,0,24.37857
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_464.jpg,-0.05583,0.1737413,0,24.45812
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_547.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_547.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_547.jpg,0,0,0,24.31433
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_627.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_627.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_627.jpg,0,0,0,24.11823
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_706.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_706.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_706.jpg,0,0,0,23.92414
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_791.jpg,-0.15,0,0,23.72474
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_872.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_872.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_872.jpg,-0.35,0,0,23.47442
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_24_952.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_24_952.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_24_952.jpg,-0.5500001,0,0,23.15278
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_031.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_031.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_031.jpg,-0.6504907,0,0,22.77896
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_109.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_109.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_109.jpg,-0.4152997,0,0,22.57953
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_195.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_195.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_195.jpg,-0.1569092,0,0,22.41707
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_274.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_274.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_274.jpg,0,0,0,22.21825
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_359.jpg,-0.05,0,0,21.98625
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_427.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_427.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_427.jpg,-0.2,0,0,21.84701
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_517.jpg,-0.1310127,0,0,21.60676
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_583.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_583.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_583.jpg,0,0,0,21.47482
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_671.jpg,0,0.1970401,0,21.35899
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_756.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_756.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_756.jpg,0,0.4511819,0,21.58296
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_836.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_836.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_836.jpg,0,0.690681,0,21.96652
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_917.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_917.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_917.jpg,0,0.9321635,0,22.61839
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_25_983.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_25_983.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_25_983.jpg,0,1,0,23.16797
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_059.jpg,0,1,0,23.95671
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_142.jpg,0,1,0,24.73389
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_210.jpg,0,0.7967737,0,25.24476
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_303.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_303.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_303.jpg,-0.1,0.5182688,0,25.75615
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_385.jpg,-0.3,0.2716658,0,25.90194
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_456.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_456.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_456.jpg,-0.4088645,0.05655694,0,25.72453
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_529.jpg,-0.1899154,0,0,25.57329
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_597.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_597.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_597.jpg,0,0,0,25.35919
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_669.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_669.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_669.jpg,0,0,0,25.20117
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_758.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_758.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_758.jpg,-0.1,0,0,25.00222
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_842.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_842.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_842.jpg,-0.3,0,0,24.76256
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_912.jpg,-0.45,0,0,24.53499
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_26_995.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_26_995.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_26_995.jpg,-0.6430657,0,0,24.16348
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_27_067.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_27_067.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_27_067.jpg,-0.428632,0.08314776,0,23.90424
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_27_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_27_159.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_27_159.jpg,-0.1534324,0.3583474,0,23.98094
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_27_235.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_27_235.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_27_235.jpg,0,0.5874424,0,24.14609
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_27_311.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_27_311.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_27_311.jpg,0,0.5169961,0,24.55425
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_27_384.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_27_384.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_27_384.jpg,-0.2,0.2986951,0,24.74181
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_27_461.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_27_461.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_27_461.jpg,-0.3113036,0.06742215,0,24.6654
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_27_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_27_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_27_534.jpg,-0.09227085,0,0,24.52159
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_27_604.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_27_604.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_27_604.jpg,0,0,0,24.31684
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_27_686.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_27_686.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_27_686.jpg,0,0.244719,0,24.22909
/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/center_2020_10_22_09_55_27_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/left_2020_10_22_09_55_27_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/data/IMG/right_2020_10_22_09_55_27_771.jpg,0,0.4998507,0,24.38992
